"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 17:00","2016","07","27","17:00","27.7","","11.3","","35","","30","","13","","16.1","","97.40","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 18:00","2016","07","27","18:00","26.2","","11.6","","40","","33","","11","","16.1","","97.41","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 19:00","2016","07","27","19:00","25.5","","10.9","","39","","1","","15","","16.1","","97.42","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 20:00","2016","07","27","20:00","24.9","","11.7","","43","","2","","11","","16.1","","97.42","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 21:00","2016","07","27","21:00","24.2","","11.8","","45","","2","","8","","16.1","","97.43","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 22:00","2016","07","27","22:00","23.3","","11.9","","48","","4","","5","","16.1","","97.45","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-27 23:00","2016","07","27","23:00","22.6","","12.6","","53","","7","","5","","16.1","","97.49","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 00:00","2016","07","28","00:00","21.5","","13.3","","59","","8","","8","","16.1","","97.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 01:00","2016","07","28","01:00","20.0","","13.6","","66","","10","","4","","16.1","","97.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 02:00","2016","07","28","02:00","19.0","","13.1","","68","","14","","5","","16.1","","97.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 03:00","2016","07","28","03:00","17.9","","13.3","","74","","24","","9","","16.1","","97.49","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 04:00","2016","07","28","04:00","16.5","","14.9","","90","","","M","11","","16.1","","97.46","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 05:00","2016","07","28","05:00","17.9","","15.2","","84","","30","","5","","16.1","","97.51","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 06:00","2016","07","28","06:00","16.6","","15.1","","91","","30","","5","","16.1","","97.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 07:00","2016","07","28","07:00","16.9","","15.4","","91","","","","0","","16.1","","97.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 08:00","2016","07","28","08:00","17.5","","15.0","","85","","31","","11","","16.1","","97.50","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 09:00","2016","07","28","09:00","19.0","","14.9","","77","","","M","4","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 10:00","2016","07","28","10:00","21.2","","14.9","","67","","","M","4","","16.1","","97.43","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 11:00","2016","07","28","11:00","22.5","","14.4","","60","","36","","11","","16.1","","97.43","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 12:00","2016","07","28","12:00","22.5","","13.4","","56","","","","0","","16.1","","97.39","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 13:00","2016","07","28","13:00","23.4","","13.9","","55","","","M","5","","16.1","","97.37","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 14:00","2016","07","28","14:00","25.2","","13.6","","48","","1","","11","","16.1","","97.31","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 15:00","2016","07","28","15:00","26.6","","13.5","","44","","","M","9","","16.1","","97.25","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 16:00","2016","07","28","16:00","26.5","","11.8","","39","","18","","11","","16.1","","97.20","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 17:00","2016","07","28","17:00","26.7","","12.3","","40","","2","","9","","16.1","","97.13","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 18:00","2016","07","28","18:00","26.7","","12.3","","40","","8","","8","","16.1","","97.10","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 19:00","2016","07","28","19:00","25.6","","13.0","","45","","27","","8","","16.1","","97.12","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 20:00","2016","07","28","20:00","20.5","","12.3","","59","","24","","26","","16.1","","97.16","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 21:00","2016","07","28","21:00","18.8","","13.3","","70","","16","","9","","16.1","","97.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 22:00","2016","07","28","22:00","18.8","","14.1","","74","","","","0","","16.1","","97.20","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-28 23:00","2016","07","28","23:00","17.5","","14.1","","80","","","M","4","","16.1","","97.19","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 00:00","2016","07","29","00:00","18.1","","13.5","","74","","18","","15","","16.1","","97.14","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 01:00","2016","07","29","01:00","17.1","","14.1","","82","","25","","9","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 02:00","2016","07","29","02:00","16.5","","14.5","","88","","23","","9","","16.1","","97.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 03:00","2016","07","29","03:00","15.7","","14.3","","91","","","","0","","16.1","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 04:00","2016","07","29","04:00","14.6","","13.7","","94","","23","","8","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 05:00","2016","07","29","05:00","14.2","","13.3","","94","","21","","11","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 06:00","2016","07","29","06:00","14.2","","13.1","","93","","20","","4","","16.1","","97.01","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 07:00","2016","07","29","07:00","15.9","","13.9","","88","","23","","9","","16.1","","97.00","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 08:00","2016","07","29","08:00","17.6","","14.4","","81","","24","","8","","16.1","","96.97","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 09:00","2016","07","29","09:00","19.1","","14.8","","76","","21","","5","","16.1","","96.94","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 10:00","2016","07","29","10:00","21.7","","14.0","","61","","25","","11","","16.1","","96.90","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 11:00","2016","07","29","11:00","23.6","","12.9","","50","","25","","5","","16.1","","96.85","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 12:00","2016","07","29","12:00","24.6","","12.5","","46","","","M","5","","16.1","","96.79","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 13:00","2016","07","29","13:00","25.4","","11.7","","42","","","M","4","","16.1","","96.75","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 14:00","2016","07","29","14:00","26.9","","11.8","","38","","","M","9","","16.1","","96.67","","29","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 15:00","2016","07","29","15:00","27.8","","11.1","","35","","","M","8","","16.1","","96.58","","30","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 16:00","2016","07","29","16:00","26.9","","10.2","","35","","31","","9","","16.1","","96.53","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 17:00","2016","07","29","17:00","25.6","","11.3","","40","","32","","11","","16.1","","96.50","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 18:00","2016","07","29","18:00","24.4","","13.2","","49","","19","","11","","16.1","","96.46","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 19:00","2016","07","29","19:00","25.8","","11.5","","40","","14","","9","","16.1","","96.43","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 20:00","2016","07","29","20:00","24.6","","13.3","","49","","18","","15","","16.1","","96.40","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 21:00","2016","07","29","21:00","22.3","","13.3","","56","","14","","8","","16.1","","96.37","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 22:00","2016","07","29","22:00","19.6","","13.4","","67","","14","","9","","16.1","","96.35","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-29 23:00","2016","07","29","23:00","18.4","","13.3","","72","","8","","11","","16.1","","96.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 00:00","2016","07","30","00:00","18.3","","13.4","","73","","10","","8","","16.1","","96.31","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 01:00","2016","07","30","01:00","17.0","","13.0","","77","","8","","11","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 02:00","2016","07","30","02:00","17.0","","13.2","","78","","10","","11","","11.3","","96.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 03:00","2016","07","30","03:00","15.5","","13.2","","86","","29","","11","","16.1","","96.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 04:00","2016","07","30","04:00","14.6","","12.1","","85","","17","","11","","16.1","","96.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 05:00","2016","07","30","05:00","15.4","","12.4","","82","","","M","4","","16.1","","96.23","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 06:00","2016","07","30","06:00","16.6","","13.4","","81","","30","","18","","16.1","","96.17","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 07:00","2016","07","30","07:00","15.6","","13.8","","89","","20","","13","","16.1","","96.35","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 08:00","2016","07","30","08:00","15.8","","14.4","","91","","","M","4","","16.1","","96.33","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 09:00","2016","07","30","09:00","16.1","","15.0","","93","","","M","4","","16.1","","96.29","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 10:00","2016","07","30","10:00","16.8","","15.0","","89","","18","","8","","16.1","","96.27","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 11:00","2016","07","30","11:00","18.7","","15.4","","81","","","M","4","","16.1","","96.24","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 12:00","2016","07","30","12:00","21.6","","14.0","","62","","","M","4","","16.1","","96.21","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 13:00","2016","07","30","13:00","23.4","","14.5","","57","","12","","9","","16.1","","96.21","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 14:00","2016","07","30","14:00","25.0","","12.6","","46","","14","","9","","16.1","","96.16","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 15:00","2016","07","30","15:00","24.8","","12.5","","46","","7","","5","","16.1","","96.12","","27","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 16:00","2016","07","30","16:00","22.4","","14.1","","59","","3","","18","","16.1","","96.12","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 17:00","2016","07","30","17:00","25.3","","12.0","","43","","6","","15","","16.1","","96.06","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 18:00","2016","07","30","18:00","26.0","","11.2","","39","","10","","8","","16.1","","96.07","","28","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 19:00","2016","07","30","19:00","24.0","","12.3","","47","","10","","8","","16.1","","96.09","","26","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 20:00","2016","07","30","20:00","22.8","","12.8","","53","","36","","15","","16.1","","96.11","","25","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 21:00","2016","07","30","21:00","21.8","","12.6","","56","","3","","9","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 22:00","2016","07","30","22:00","21.7","","12.2","","54","","4","","11","","16.1","","96.15","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-30 23:00","2016","07","30","23:00","20.2","","12.8","","62","","32","","21","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 00:00","2016","07","31","00:00","18.8","","14.0","","73","","31","","15","","16.1","","96.20","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 01:00","2016","07","31","01:00","17.3","","13.7","","79","","1","","11","","16.1","","96.18","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 02:00","2016","07","31","02:00","16.3","","13.4","","83","","4","","24","","16.1","","96.15","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 03:00","2016","07","31","03:00","16.4","","12.6","","78","","9","","13","","16.1","","96.17","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 04:00","2016","07","31","04:00","16.7","","12.9","","78","","4","","5","","16.1","","96.17","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 05:00","2016","07","31","05:00","15.6","","13.1","","85","","36","","13","","16.1","","96.12","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 06:00","2016","07","31","06:00","16.1","","13.4","","84","","34","","5","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 07:00","2016","07","31","07:00","14.7","","14.1","","96","","22","","9","","8.1","","96.14","","","","","","Thunderstorms,Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 08:00","2016","07","31","08:00","15.0","","14.4","","96","","34","","22","","2.8","","96.10","","","","","","Thunderstorms,Heavy Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 09:00","2016","07","31","09:00","14.9","","14.4","","97","","2","","26","","9.7","","96.11","","","","","","Thunderstorms,Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 10:00","2016","07","31","10:00","14.8","","14.0","","95","","30","","13","","8.1","","96.12","","","","","","Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 11:00","2016","07","31","11:00","14.5","","14.0","","97","","","M","11","","9.7","","96.17","","","","","","Moderate Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 12:00","2016","07","31","12:00","15.0","","14.5","","97","","27","","15","","9.7","","96.13","","","","","","Rain,Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 13:00","2016","07","31","13:00","15.4","","14.8","","96","","27","","15","","16.1","","96.11","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 14:00","2016","07","31","14:00","17.4","","16.2","","93","","30","","11","","16.1","","96.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 15:00","2016","07","31","15:00","18.0","","16.1","","89","","31","","11","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 16:00","2016","07","31","16:00","18.1","","15.3","","83","","30","","18","","16.1","","96.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 17:00","2016","07","31","17:00","18.0","","15.1","","83","","32","","11","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 18:00","2016","07","31","18:00","18.0","","14.9","","82","","31","","13","","16.1","","96.11","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 19:00","2016","07","31","19:00","17.9","","15.4","","85","","32","","9","","16.1","","96.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 20:00","2016","07","31","20:00","17.7","","15.2","","85","","29","","8","","16.1","","96.09","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 21:00","2016","07","31","21:00","17.1","","15.3","","89","","22","","8","","16.1","","96.08","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 22:00","2016","07","31","22:00","15.8","","14.4","","91","","28","","13","","16.1","","96.06","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-07-31 23:00","2016","07","31","23:00","15.4","","13.5","","88","","28","","11","","16.1","","96.06","","","","","","NA"
