"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 10:00","2016","06","28","10:00","25.6","","9.2","","35","","31","","13","","","","97.44","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 11:00","2016","06","28","11:00","26.4","","7.3","","30","","32","","19","","","","97.45","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 12:00","2016","06","28","12:00","27.3","","6.6","","27","","34","","19","","","","97.43","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 13:00","2016","06","28","13:00","27.5","","5.6","","25","","32","","15","","","","97.39","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 14:00","2016","06","28","14:00","28.8","","5.7","","23","","32","","19","","","","97.35","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 15:00","2016","06","28","15:00","28.4","","6.3","","25","","34","","22","","","","97.34","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 16:00","2016","06","28","16:00","28.2","","7.3","","27","","36","","20","","","","97.34","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 17:00","2016","06","28","17:00","27.6","","6.6","","26","","36","","18","","","","97.36","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 18:00","2016","06","28","18:00","26.7","","6.0","","27","","1","","18","","","","97.38","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 19:00","2016","06","28","19:00","26.1","","6.1","","28","","1","","19","","","","97.41","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 20:00","2016","06","28","20:00","25.0","","5.5","","28","","1","","16","","","","97.45","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 21:00","2016","06","28","21:00","23.0","","7.3","","36","","3","","13","","","","97.52","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 22:00","2016","06","28","22:00","22.1","","8.3","","41","","5","","10","","","","97.56","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-28 23:00","2016","06","28","23:00","21.4","","7.8","","42","","8","","12","","","","97.57","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 00:00","2016","06","29","00:00","20.4","","7.9","","44","","7","","8","","","","97.61","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 01:00","2016","06","29","01:00","17.0","","8.4","","57","","13","","5","","","","97.67","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 02:00","2016","06","29","02:00","12.6","","7.4","","71","","9","","3","","","","97.70","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 03:00","2016","06","29","03:00","13.2","","9.2","","77","","7","","3","","","","97.71","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 04:00","2016","06","29","04:00","12.0","","8.0","","76","","9","","5","","","","97.75","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 05:00","2016","06","29","05:00","13.4","","8.0","","70","","13","","5","","","","97.80","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 06:00","2016","06","29","06:00","16.9","","8.0","","55","","8","","4","","","","97.83","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 07:00","2016","06","29","07:00","18.8","","8.2","","50","","9","","5","","","","97.85","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 08:00","2016","06","29","08:00","20.3","","9.1","","49","","6","","7","","","","97.87","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 09:00","2016","06","29","09:00","22.4","","9.5","","44","","5","","6","","","","97.87","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 10:00","2016","06","29","10:00","24.2","","7.1","","33","","6","","9","","","","97.86","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 11:00","2016","06","29","11:00","24.9","","6.2","","30","","7","","5","","","","97.85","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 12:00","2016","06","29","12:00","25.9","","6.5","","29","","30","","3","","","","97.82","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 13:00","2016","06","29","13:00","24.2","","5.0","","29","","5","","7","","","","97.79","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 14:00","2016","06","29","14:00","25.7","","4.8","","26","","5","","7","","","","97.74","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 15:00","2016","06","29","15:00","25.7","","5.5","","27","","9","","9","","","","97.71","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 16:00","2016","06","29","16:00","25.9","","5.1","","26","","8","","9","","","","97.67","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 17:00","2016","06","29","17:00","26.7","","4.9","","25","","8","","13","","","","97.64","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 18:00","2016","06","29","18:00","25.7","","4.2","","25","","7","","11","","","","97.62","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 19:00","2016","06","29","19:00","25.5","","4.6","","26","","11","","12","","","","97.62","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 20:00","2016","06","29","20:00","24.5","","3.9","","26","","13","","14","","","","97.60","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 21:00","2016","06","29","21:00","21.8","","4.9","","33","","12","","13","","","","97.65","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 22:00","2016","06","29","22:00","20.1","","7.3","","44","","14","","15","","","","97.68","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-29 23:00","2016","06","29","23:00","18.9","","7.1","","46","","13","","14","","","","97.67","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 00:00","2016","06","30","00:00","17.4","","6.7","","49","","12","","13","","","","97.67","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 01:00","2016","06","30","01:00","16.5","","6.5","","52","","12","","14","","","","97.66","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 02:00","2016","06","30","02:00","15.8","","6.8","","55","","11","","12","","","","97.64","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 03:00","2016","06","30","03:00","14.8","","6.9","","59","","10","","12","","","","97.63","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 04:00","2016","06","30","04:00","14.2","","7.0","","62","","9","","11","","","","97.62","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 05:00","2016","06","30","05:00","15.0","","7.2","","59","","9","","13","","","","97.63","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 06:00","2016","06","30","06:00","16.6","","8.6","","60","","10","","9","","","","97.62","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 07:00","2016","06","30","07:00","19.4","","8.4","","49","","11","","11","","","","97.62","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 08:00","2016","06","30","08:00","21.0","","8.8","","46","","15","","10","","","","97.60","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 09:00","2016","06","30","09:00","22.1","","8.2","","41","","16","","11","","","","97.58","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 10:00","2016","06","30","10:00","24.7","","7.4","","33","","12","","9","","","","97.54","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 11:00","2016","06","30","11:00","26.6","","6.2","","27","","18","","18","","","","97.46","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 12:00","2016","06","30","12:00","26.3","","7.9","","31","","15","","22","","","","97.41","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 13:00","2016","06","30","13:00","27.7","","6.7","","26","","12","","15","","","","97.29","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 14:00","2016","06","30","14:00","27.7","","6.9","","27","","15","","18","","","","97.20","","28","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 15:00","2016","06","30","15:00","28.6","","8.8","","29","","14","","19","","","","97.16","","29","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 16:00","2016","06","30","16:00","26.4","","8.8","","33","","12","","14","","","","97.13","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 17:00","2016","06","30","17:00","26.1","","8.8","","34","","11","","12","","","","97.10","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 18:00","2016","06","30","18:00","26.1","","8.3","","32","","12","","13","","","","97.07","","27","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 19:00","2016","06","30","19:00","25.4","","9.0","","35","","18","","12","","","","97.05","","26","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 20:00","2016","06","30","20:00","24.8","","8.4","","35","","15","","12","","","","97.06","","25","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 21:00","2016","06","30","21:00","22.5","","9.9","","45","","15","","8","","","","97.05","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 22:00","2016","06","30","22:00","21.4","","10.5","","50","","18","","9","","","","97.10","","","","","","NA"
"-111.21","56.65","FORT MCMURRAY CS","3062696","2016-06-30 23:00","2016","06","30","23:00","19.9","","11.2","","57","","23","","3","","","","97.12","","","","","","NA"
