"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 07:00","2016","05","14","07:00","2.5","","-3.5","","65","","","","0","","2.0","","98.23","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 08:00","2016","05","14","08:00","4.7","","-2.9","","58","","","M","4","","0.8","","98.23","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 09:00","2016","05","14","09:00","7.6","","-1.7","","52","","","","0","","0.6","","98.19","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 10:00","2016","05","14","10:00","11.0","","-1.0","","43","","","M","4","","0.6","","98.13","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 11:00","2016","05","14","11:00","15.1","","-3.0","","29","","","M","4","","1.2","","98.07","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 12:00","2016","05","14","12:00","16.7","","-3.1","","25","","","M","4","","4.0","","98.01","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 13:00","2016","05","14","13:00","18.4","","-3.2","","23","","34","","17","","4.8","","97.93","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 14:00","2016","05","14","14:00","19.1","","-5.2","","19","","36","","26","","16.1","","97.86","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 15:00","2016","05","14","15:00","19.5","","-4.2","","20","","2","","11","","16.1","","97.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 16:00","2016","05","14","16:00","20.3","","-4.8","","18","","32","","28","","16.1","","97.69","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 17:00","2016","05","14","17:00","20.1","","-4.6","","18","","33","","11","","16.1","","97.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 18:00","2016","05","14","18:00","20.2","","-5.4","","17","","32","","17","","16.1","","97.58","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 19:00","2016","05","14","19:00","19.7","","-3.7","","20","","5","","18","","16.1","","97.52","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 20:00","2016","05","14","20:00","19.0","","-3.8","","21","","3","","13","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 21:00","2016","05","14","21:00","17.7","","-4.1","","22","","5","","9","","16.1","","97.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 22:00","2016","05","14","22:00","13.5","","-2.4","","33","","8","","4","","16.1","","97.46","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-14 23:00","2016","05","14","23:00","7.9","","-1.7","","51","","","","0","","16.1","","97.47","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 00:00","2016","05","15","00:00","5.9","","-1.4","","60","","21","","9","","3.6","","97.46","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 01:00","2016","05","15","01:00","5.7","","-1.2","","61","","19","","5","","9.7","","97.45","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 02:00","2016","05","15","02:00","5.9","","-1.5","","59","","19","","4","","8.1","","97.45","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 03:00","2016","05","15","03:00","5.0","","-1.9","","61","","21","","5","","2.8","","97.44","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 04:00","2016","05","15","04:00","2.2","","-2.5","","71","","21","","9","","8.1","","97.43","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 05:00","2016","05","15","05:00","3.6","","-2.1","","66","","13","","5","","2.8","","97.41","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 06:00","2016","05","15","06:00","3.1","","-2.0","","69","","13","","5","","4.8","","97.41","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 07:00","2016","05","15","07:00","3.7","","-1.7","","68","","13","","5","","2.0","","97.40","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 08:00","2016","05","15","08:00","7.0","","-0.8","","58","","","","0","","2.0","","97.38","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 09:00","2016","05","15","09:00","10.0","","-0.3","","49","","","","0","","0.4","","97.35","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 10:00","2016","05","15","10:00","14.4","","0.2","","38","","","","0","","0.4","","97.31","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 11:00","2016","05","15","11:00","18.9","","0.1","","28","","34","","5","","1.0","","97.26","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 12:00","2016","05","15","12:00","20.1","","-1.1","","24","","","M","4","","2.8","","97.21","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 13:00","2016","05","15","13:00","21.3","","-0.9","","22","","3","","9","","6.4","","97.16","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 14:00","2016","05","15","14:00","22.2","","-2.5","","19","","19","","8","","9.7","","97.10","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 15:00","2016","05","15","15:00","22.4","","-3.4","","17","","11","","11","","9.7","","97.05","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 16:00","2016","05","15","16:00","22.9","","-3.0","","17","","9","","9","","9.7","","97.01","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 17:00","2016","05","15","17:00","22.1","","-3.0","","18","","21","","5","","8.1","","96.97","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 18:00","2016","05","15","18:00","20.8","","-0.5","","24","","","","0","","4.0","","96.92","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 19:00","2016","05","15","19:00","18.5","","3.0","","35","","9","","4","","4.0","","96.89","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 20:00","2016","05","15","20:00","16.6","","1.3","","35","","13","","9","","2.8","","96.88","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 21:00","2016","05","15","21:00","15.4","","0.9","","37","","14","","17","","1.2","","96.86","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 22:00","2016","05","15","22:00","14.0","","0.4","","39","","14","","17","","1.2","","96.87","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-15 23:00","2016","05","15","23:00","13.3","","0.3","","41","","15","","17","","1.2","","96.85","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 00:00","2016","05","16","00:00","13.2","","0.0","","40","","15","","18","","1.6","","96.85","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 01:00","2016","05","16","01:00","12.3","","-0.2","","42","","16","","17","","4.0","","96.85","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 02:00","2016","05","16","02:00","11.9","","-0.9","","41","","22","","8","","4.8","","96.89","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 03:00","2016","05","16","03:00","9.6","","0.4","","52","","","M","4","","6.4","","96.91","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 04:00","2016","05","16","04:00","8.5","","-1.2","","51","","","","0","","9.7","","96.92","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 05:00","2016","05","16","05:00","9.2","","-0.7","","50","","","M","4","","8.1","","96.96","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 06:00","2016","05","16","06:00","8.1","","-0.4","","55","","2","","4","","4.8","","96.97","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 07:00","2016","05","16","07:00","10.8","","0.8","","50","","3","","5","","2.4","","96.98","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 08:00","2016","05","16","08:00","13.7","","0.7","","41","","6","","5","","2.0","","97.00","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 09:00","2016","05","16","09:00","18.8","","-0.2","","28","","23","","15","","6.4","","97.00","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 10:00","2016","05","16","10:00","20.9","","-0.6","","24","","22","","18","","3.6","","96.97","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 11:00","2016","05","16","11:00","22.3","","-1.2","","21","","21","","21","","6.4","","96.94","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 12:00","2016","05","16","12:00","23.0","","-1.5","","19","","25","","24","","16.1","","96.89","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 13:00","2016","05","16","13:00","23.8","","-1.7","","18","","20","","15","","14.5","","96.84","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 14:00","2016","05","16","14:00","24.9","","-1.4","","17","","16","","26","","16.1","","96.76","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 15:00","2016","05","16","15:00","24.7","","-1.8","","17","","18","","26","","14.5","","96.72","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 16:00","2016","05","16","16:00","24.6","","-2.3","","16","","22","","32","","4.8","","96.68","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 17:00","2016","05","16","17:00","24.4","","-1.2","","18","","20","","26","","16.1","","96.65","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 18:00","2016","05","16","18:00","25.1","","-2.3","","16","","21","","21","","12.9","","96.61","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 19:00","2016","05","16","19:00","24.4","","-2.0","","17","","19","","21","","4.0","","96.59","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 20:00","2016","05","16","20:00","23.8","","-1.0","","19","","19","","17","","16.1","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 21:00","2016","05","16","21:00","21.2","","0.0","","24","","17","","13","","16.1","","96.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 22:00","2016","05","16","22:00","18.5","","0.3","","29","","16","","17","","16.1","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-16 23:00","2016","05","16","23:00","18.0","","-0.7","","28","","16","","17","","16.1","","96.56","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 00:00","2016","05","17","00:00","16.7","","-0.9","","30","","16","","18","","16.1","","96.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 01:00","2016","05","17","01:00","15.3","","-0.4","","34","","18","","11","","16.1","","96.54","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 02:00","2016","05","17","02:00","13.8","","-0.1","","38","","5","","8","","12.9","","96.57","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 03:00","2016","05","17","03:00","11.6","","0.2","","45","","","","0","","9.7","","96.59","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 04:00","2016","05","17","04:00","9.6","","0.0","","51","","11","","5","","4.8","","96.62","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 05:00","2016","05","17","05:00","14.7","","1.9","","42","","23","","13","","1.6","","96.65","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 06:00","2016","05","17","06:00","14.9","","3.5","","46","","23","","13","","1.6","","96.70","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 07:00","2016","05","17","07:00","15.6","","4.5","","47","","23","","13","","1.6","","96.72","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 08:00","2016","05","17","08:00","18.2","","4.3","","39","","26","","17","","4.8","","96.73","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 09:00","2016","05","17","09:00","18.7","","3.5","","36","","28","","26","","6.4","","96.70","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 10:00","2016","05","17","10:00","20.6","","4.1","","33","","26","","9","","4.8","","96.70","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 11:00","2016","05","17","11:00","22.2","","3.9","","30","","24","","13","","4.0","","96.71","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 12:00","2016","05","17","12:00","23.2","","4.7","","30","","27","","17","","2.8","","96.71","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 13:00","2016","05","17","13:00","24.5","","4.1","","26","","27","","18","","3.6","","96.69","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 14:00","2016","05","17","14:00","25.0","","3.8","","25","","26","","17","","3.2","","96.66","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 15:00","2016","05","17","15:00","25.5","","3.8","","24","","29","","21","","4.8","","96.64","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 16:00","2016","05","17","16:00","25.2","","3.6","","24","","30","","13","","4.8","","96.63","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 17:00","2016","05","17","17:00","24.7","","3.6","","25","","29","","17","","4.8","","96.62","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 18:00","2016","05","17","18:00","23.8","","4.0","","27","","34","","8","","3.6","","96.62","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 19:00","2016","05","17","19:00","22.9","","5.5","","32","","13","","9","","2.8","","96.60","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 20:00","2016","05","17","20:00","21.9","","5.5","","34","","13","","13","","1.2","","96.60","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 21:00","2016","05","17","21:00","19.9","","6.5","","41","","15","","13","","1.2","","96.62","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 22:00","2016","05","17","22:00","19.5","","5.8","","40","","21","","18","","9.7","","96.65","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-17 23:00","2016","05","17","23:00","17.4","","5.8","","46","","21","","17","","14.5","","96.63","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 00:00","2016","05","18","00:00","16.0","","5.8","","50","","","","0","","9.7","","96.63","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 01:00","2016","05","18","01:00","14.0","","5.2","","55","","21","","15","","4.8","","96.61","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 02:00","2016","05","18","02:00","14.3","","4.0","","50","","23","","13","","1.6","","96.59","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 03:00","2016","05","18","03:00","13.1","","3.5","","52","","22","","13","","1.6","","96.56","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 04:00","2016","05","18","04:00","11.6","","3.7","","58","","17","","8","","1.6","","96.57","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 05:00","2016","05","18","05:00","10.0","","3.5","","64","","20","","8","","1.6","","96.56","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 06:00","2016","05","18","06:00","11.2","","3.9","","61","","18","","5","","2.0","","96.55","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 07:00","2016","05","18","07:00","12.9","","4.2","","55","","21","","5","","2.0","","96.54","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 08:00","2016","05","18","08:00","15.0","","4.1","","48","","22","","15","","2.8","","96.53","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 09:00","2016","05","18","09:00","16.3","","4.8","","46","","24","","15","","4.0","","96.52","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 10:00","2016","05","18","10:00","17.5","","5.3","","44","","24","","21","","4.8","","96.50","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 11:00","2016","05","18","11:00","18.8","","5.8","","42","","26","","21","","9.7","","96.47","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 12:00","2016","05","18","12:00","21.1","","4.5","","33","","24","","24","","9.7","","96.43","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 13:00","2016","05","18","13:00","22.1","","5.2","","33","","26","","24","","4.8","","96.41","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 14:00","2016","05","18","14:00","22.7","","4.0","","29","","25","","28","","4.0","","96.38","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 15:00","2016","05","18","15:00","21.3","","3.2","","30","","25","","21","","4.8","","96.39","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 16:00","2016","05","18","16:00","21.2","","2.3","","28","","28","","18","","4.8","","96.38","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 17:00","2016","05","18","17:00","21.6","","3.0","","29","","25","","15","","3.2","","96.33","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 18:00","2016","05","18","18:00","22.1","","0.8","","24","","28","","13","","4.8","","96.32","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 19:00","2016","05","18","19:00","22.0","","1.4","","25","","27","","15","","9.7","","96.31","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 20:00","2016","05","18","20:00","19.7","","2.7","","32","","25","","5","","6.4","","96.31","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 21:00","2016","05","18","21:00","17.9","","4.6","","41","","22","","9","","4.8","","96.33","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 22:00","2016","05","18","22:00","17.0","","4.6","","44","","10","","4","","4.8","","96.35","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-18 23:00","2016","05","18","23:00","16.5","","7.4","","55","","4","","13","","8.1","","96.39","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 00:00","2016","05","19","00:00","15.8","","7.9","","59","","2","","22","","4.8","","96.44","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 01:00","2016","05","19","01:00","12.3","","8.8","","79","","32","","18","","8.1","","96.54","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 02:00","2016","05","19","02:00","10.7","","8.0","","83","","33","","13","","8.1","","96.60","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 03:00","2016","05","19","03:00","9.7","","7.0","","83","","34","","13","","6.4","","96.66","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 04:00","2016","05","19","04:00","9.1","","6.2","","82","","34","","15","","4.8","","96.69","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 05:00","2016","05","19","05:00","9.1","","6.0","","81","","35","","15","","4.8","","96.73","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 06:00","2016","05","19","06:00","9.6","","5.9","","78","","33","","18","","6.4","","96.78","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 07:00","2016","05","19","07:00","8.9","","4.9","","76","","35","","22","","12.9","","96.80","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 08:00","2016","05","19","08:00","8.3","","5.4","","82","","2","","15","","8.1","","96.78","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 09:00","2016","05","19","09:00","8.1","","4.4","","77","","1","","28","","9.7","","96.80","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 10:00","2016","05","19","10:00","8.0","","3.7","","74","","2","","24","","16.1","","96.85","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 11:00","2016","05","19","11:00","7.9","","3.6","","74","","1","","24","","16.1","","96.88","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 12:00","2016","05","19","12:00","7.7","","3.6","","75","","1","","22","","14.5","","96.91","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 13:00","2016","05","19","13:00","7.4","","3.7","","77","","1","","22","","12.9","","96.93","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 14:00","2016","05","19","14:00","7.0","","3.3","","77","","2","","30","","12.9","","97.03","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 15:00","2016","05","19","15:00","6.4","","3.2","","80","","35","","17","","16.1","","97.10","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 16:00","2016","05","19","16:00","5.9","","3.3","","83","","1","","24","","14.5","","97.09","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 17:00","2016","05","19","17:00","6.3","","3.6","","83","","2","","26","","16.1","","97.10","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 18:00","2016","05","19","18:00","7.0","","2.9","","75","","1","","32","","16.1","","97.12","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 19:00","2016","05","19","19:00","7.0","","2.3","","72","","1","","26","","16.1","","97.13","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 20:00","2016","05","19","20:00","7.2","","2.1","","70","","2","","24","","16.1","","97.17","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 21:00","2016","05","19","21:00","6.3","","1.6","","72","","1","","17","","16.1","","97.22","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 22:00","2016","05","19","22:00","5.6","","1.2","","73","","1","","21","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-19 23:00","2016","05","19","23:00","4.6","","0.6","","75","","35","","13","","14.5","","97.32","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 00:00","2016","05","20","00:00","4.1","","0.4","","77","","36","","13","","14.5","","97.33","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 01:00","2016","05","20","01:00","3.7","","0.5","","80","","1","","9","","11.3","","97.34","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 02:00","2016","05","20","02:00","3.3","","0.5","","82","","2","","15","","8.1","","97.36","","","","","","Fog"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 03:00","2016","05","20","03:00","3.9","","0.8","","80","","2","","11","","16.1","","97.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 04:00","2016","05","20","04:00","4.3","","0.8","","78","","1","","15","","14.5","","97.37","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 05:00","2016","05","20","05:00","4.4","","1.1","","79","","4","","13","","14.5","","97.41","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 06:00","2016","05","20","06:00","5.0","","1.3","","77","","7","","11","","16.1","","97.40","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 07:00","2016","05","20","07:00","5.3","","1.4","","76","","6","","15","","16.1","","97.40","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 08:00","2016","05","20","08:00","5.8","","1.5","","74","","7","","21","","16.1","","97.40","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 09:00","2016","05","20","09:00","6.5","","1.6","","71","","7","","24","","16.1","","97.40","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 10:00","2016","05","20","10:00","7.4","","2.2","","69","","10","","17","","12.9","","97.44","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 11:00","2016","05","20","11:00","9.5","","2.6","","62","","9","","17","","9.7","","97.40","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 12:00","2016","05","20","12:00","11.7","","3.3","","56","","9","","11","","11.3","","97.36","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 13:00","2016","05","20","13:00","14.1","","3.8","","50","","12","","13","","16.1","","97.30","","","","","","NA"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 14:00","2016","05","20","14:00","15.0","","4.1","","48","","6","","15","","9.7","","97.23","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 15:00","2016","05","20","15:00","16.3","","5.2","","47","","8","","9","","8.1","","97.19","","","","","","Rain"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 16:00","2016","05","20","16:00","17.7","","4.7","","42","","10","","17","","4.8","","97.18","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 17:00","2016","05","20","17:00","17.2","","5.3","","45","","11","","13","","3.6","","97.19","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 18:00","2016","05","20","18:00","17.6","","5.9","","46","","13","","13","","4.8","","97.23","","","","","","Haze"
"-111.22","56.65","FORT MCMURRAY A","3062697","2016-05-20 19:00","2016","05","20","19:00","17.5","","5.9","","46","","11","","8","","16.1","","97.20","","","","","","NA"
